chr08	67549680	SL4.0ch08_63268066
chr08	67591738	SL4.0ch08_63310880
chr08	67616097	SL4.0ch08_63335276
chr08	67640186	SL4.0ch08_63358092
chr08	67672522	SL4.0ch08_63390438
chr08	67677361	SL4.0ch08_63395283
chr08	67699131	SL4.0ch08_63420781
chr08	67742778	SL4.0ch08_63464416
chr08	67744635	SL4.0ch08_63466269
chr08	67801620	SL4.0ch08_63525433
chr08	67802962	SL4.0ch08_63526757
chr08	67807960	SL4.0ch08_63531819
chr08	67827081	SL4.0ch08_63550977
chr08	67877542	SL4.0ch08_63601274
chr08	67886058	SL4.0ch08_63609779
chr08	67890392	SL4.0ch08_63614147
chr08	67968213	SL4.0ch08_63692173
chr08	67982111	SL4.0ch08_63705972
chr08	67991670	SL4.0ch08_63715546
chr08	68027360	SL4.0ch08_63751200
chr08	68124299	SL4.0ch08_63848423
chr08	68131095	SL4.0ch08_63855214
chr08	68136138	SL4.0ch08_63860272
chr08	68147219	SL4.0ch08_63871329
chr08	68171969	SL4.0ch08_63897072
chr08	68186349	SL4.0ch08_63911446
chr08	68222462	SL4.0ch08_63947601
chr08	68224075	SL4.0ch08_63949213
chr08	68247029	SL4.0ch08_63972177
chr08	68247127	SL4.0ch08_63972275
chr08	68262537	SL4.0ch08_63987680
chr09	537535	SL4.0ch09_38281
chr09	558343	SL4.0ch09_59096
chr09	558669	SL4.0ch09_59422
chr09	559183	SL4.0ch09_59936
chr09	566810	SL4.0ch09_67564
chr09	623888	SL4.0ch09_137596
chr09	630823	SL4.0ch09_144530
chr09	663940	SL4.0ch09_177535
chr09	672477	SL4.0ch09_186127
chr09	672567	SL4.0ch09_186217
chr09	712161	SL4.0ch09_225874
chr09	717620	SL4.0ch09_231363
chr09	726693	SL4.0ch09_240434
chr09	765374	SL4.0ch09_279393
chr09	765530	SL4.0ch09_279549
chr09	774599	SL4.0ch09_288617
chr09	783329	SL4.0ch09_297393
chr09	786468	SL4.0ch09_300568
chr09	831443	SL4.0ch09_345627
chr09	870072	SL4.0ch09_384265
chr09	893261	SL4.0ch09_407454
chr09	899375	SL4.0ch09_413568
chr09	901133	SL4.0ch09_415326
chr09	903700	SL4.0ch09_417893
chr09	983159	SL4.0ch09_497165
chr09	1009400	SL4.0ch09_523446
chr09	1012028	SL4.0ch09_526074
chr09	1013264	SL4.0ch09_527309
chr09	1098566	SL4.0ch09_542033
chr09	1130121	SL4.0ch09_572668
chr09	1142369	SL4.0ch09_584913
chr09	1186792	SL4.0ch09_629366
chr09	1205052	SL4.0ch09_647608
chr09	1238054	SL4.0ch09_680546
chr09	1240443	SL4.0ch09_682935
chr09	1250594	SL4.0ch09_709079
chr09	1256598	SL4.0ch09_712387
chr09	1262533	SL4.0ch09_718329
chr09	1292572	SL4.0ch09_748744
chr09	1306060	SL4.0ch09_762270
chr09	1306421	SL4.0ch09_762631
chr09	1306596	SL4.0ch09_762806
chr09	1355858	SL4.0ch09_812317
chr09	1391435	SL4.0ch09_847508
chr09	1401493	SL4.0ch09_857600
chr09	1444231	SL4.0ch09_900223
chr09	1457366	SL4.0ch09_913359
chr09	1464629	SL4.0ch09_920634
chr09	1494511	SL4.0ch09_950497
chr09	1550739	SL4.0ch09_1006777
chr09	1560792	SL4.0ch09_1016879
chr09	1563186	SL4.0ch09_1019313
chr09	1577325	SL4.0ch09_1033456
chr09	1593050	SL4.0ch09_1049186
chr09	1603708	SL4.0ch09_1059842
chr09	1610144	SL4.0ch09_1066237
chr09	1651687	SL4.0ch09_1107861
chr09	1679558	SL4.0ch09_1135849
chr09	1727461	SL4.0ch09_1183757
chr09	1765228	SL4.0ch09_1214304
chr09	1783358	SL4.0ch09_1232496
chr09	1800825	SL4.0ch09_1249964
chr09	1814627	SL4.0ch09_1268394
chr09	1881053	SL4.0ch09_1335228
chr09	1888871	SL4.0ch09_1343045
chr09	1934261	SL4.0ch09_1388557
chr09	1948008	SL4.0ch09_1402260
chr09	1951921	SL4.0ch09_1406173
chr09	1971666	SL4.0ch09_1423948
chr09	1982838	SL4.0ch09_1435121
chr09	2013500	SL4.0ch09_1465659
chr09	2031957	SL4.0ch09_1484135
chr09	2045148	SL4.0ch09_1497327
chr09	2046781	SL4.0ch09_1498960
chr09	2058204	SL4.0ch09_1510382
chr09	2080383	SL4.0ch09_1532529
chr09	2081522	SL4.0ch09_1533668
chr09	2085304	SL4.0ch09_1537439
chr09	2139422	SL4.0ch09_1596768
chr09	2155372	SL4.0ch09_1613536
chr09	2188551	SL4.0ch09_1646661
chr09	2193959	SL4.0ch09_1652044
chr09	2290431	SL4.0ch09_1748715
chr09	2297136	SL4.0ch09_1755653
chr09	2304993	SL4.0ch09_1763208
chr09	2314486	SL4.0ch09_1772728
chr09	2317129	SL4.0ch09_1775458
chr09	2320623	SL4.0ch09_1778955
chr09	2347467	SL4.0ch09_1821028
chr09	2360360	SL4.0ch09_1833925
chr09	2380699	SL4.0ch09_1854249
chr09	2396902	SL4.0ch09_1870867
chr09	2407296	SL4.0ch09_1881209
chr09	2412485	SL4.0ch09_1886468
chr09	2423869	SL4.0ch09_1897841
chr09	2461517	SL4.0ch09_1935581
chr09	2486102	SL4.0ch09_1960298
chr09	2496542	SL4.0ch09_1970651
chr09	2544190	SL4.0ch09_2018314
chr09	2559608	SL4.0ch09_2039657
chr09	2578539	SL4.0ch09_2058692
chr09	2601920	SL4.0ch09_2092335
chr09	2647036	SL4.0ch09_2137253
chr09	2675818	SL4.0ch09_2165800
chr09	2676701	SL4.0ch09_2166563
chr09	2677601	SL4.0ch09_2167464
chr09	2685497	SL4.0ch09_2175366
chr09	2694609	SL4.0ch09_2184480
chr09	2695164	SL4.0ch09_2185035
chr09	2712742	SL4.0ch09_2202551
chr09	2730391	SL4.0ch09_2221845
chr09	2740456	SL4.0ch09_2231929
chr09	2743852	SL4.0ch09_2234884
chr09	2795722	SL4.0ch09_2288451
chr09	2826965	SL4.0ch09_2319585
chr09	2845122	SL4.0ch09_2337246
chr09	2847139	SL4.0ch09_2339267
chr09	2848423	SL4.0ch09_2340553
chr09	2898531	SL4.0ch09_2390418
chr09	2921392	SL4.0ch09_2411531
chr09	2939185	SL4.0ch09_2429338
chr09	2962010	SL4.0ch09_2452414
chr09	2988928	SL4.0ch09_2479486
chr09	3037616	SL4.0ch09_2528567
chr09	3045053	SL4.0ch09_2536001
chr09	3049805	SL4.0ch09_2540746
chr09	3075108	SL4.0ch09_2559361
chr09	3085007	SL4.0ch09_2569257
chr09	3108112	SL4.0ch09_2592288
chr09	3125212	SL4.0ch09_2607170
chr09	3136211	SL4.0ch09_2618193
chr09	3153480	SL4.0ch09_2635550
chr09	3200189	SL4.0ch09_2681130
chr09	3201134	SL4.0ch09_2682075
chr09	3211369	SL4.0ch09_2692335
chr09	3228773	SL4.0ch09_2709835
chr09	3267957	SL4.0ch09_2749187
chr09	3289782	SL4.0ch09_2753376
chr09	3369950	SL4.0ch09_2833683
chr09	3416080	SL4.0ch09_2878842
chr09	3417235	SL4.0ch09_2879995
chr09	3432266	SL4.0ch09_2895035
chr09	3455772	SL4.0ch09_2918417
chr09	3471133	SL4.0ch09_2933779
chr09	3487316	SL4.0ch09_2950173
chr09	3506591	SL4.0ch09_2969677
chr09	3536476	SL4.0ch09_2999613
chr09	3545230	SL4.0ch09_3008382
chr09	3591861	SL4.0ch09_3052204
chr09	3597848	SL4.0ch09_3058189
chr09	3603140	SL4.0ch09_3063552
chr09	3607530	SL4.0ch09_3067940
chr09	3637021	SL4.0ch09_3097380
chr09	3646722	SL4.0ch09_3107757
chr09	3652305	SL4.0ch09_3113342
chr09	3701706	SL4.0ch09_3162250
chr09	3809606	SL4.0ch09_3244521
chr09	3837777	SL4.0ch09_3272543
chr09	3838894	SL4.0ch09_3273660
chr09	3847892	SL4.0ch09_3282647
chr09	3850778	SL4.0ch09_3285533
chr09	3866093	SL4.0ch09_3300810
chr09	3912156	SL4.0ch09_3339668
chr09	3956166	SL4.0ch09_3383785
chr09	3979010	SL4.0ch09_3398054
chr09	3999278	SL4.0ch09_3418276
chr09	4014733	SL4.0ch09_3433585
chr09	4020477	SL4.0ch09_3439344
chr09	4026922	SL4.0ch09_3445598
chr09	4030711	SL4.0ch09_3449389
chr09	4032950	SL4.0ch09_3451659
chr09	4069459	SL4.0ch09_3482195
chr09	4097080	SL4.0ch09_3509372
chr09	4098375	SL4.0ch09_3510682
chr09	4099373	SL4.0ch09_3511682
chr09	4114281	SL4.0ch09_3526420
chr09	4122694	SL4.0ch09_3534852
chr09	4137607	SL4.0ch09_3549808
chr09	4174370	SL4.0ch09_3586302
chr09	4210608	SL4.0ch09_3622638
chr09	4221701	SL4.0ch09_3633650
chr09	4285843	SL4.0ch09_3697940
chr09	4308053	SL4.0ch09_3720197
chr09	4310684	SL4.0ch09_3722836
chr09	4320949	SL4.0ch09_3733075
chr09	4357690	SL4.0ch09_3769780
chr09	4377760	SL4.0ch09_3789857
chr09	4394296	SL4.0ch09_3806349
chr09	4413191	SL4.0ch09_3825329
chr09	4414730	SL4.0ch09_3826868
chr09	4438577	SL4.0ch09_3850535
chr09	4445812	SL4.0ch09_3857764
chr09	4500649	SL4.0ch09_3916372
chr09	4502344	SL4.0ch09_3918079
chr09	4509771	SL4.0ch09_3925510
chr09	4528052	SL4.0ch09_3944234
chr09	4541948	SL4.0ch09_3958132
chr09	4586926	SL4.0ch09_4001841
chr09	4593607	SL4.0ch09_4008481
chr09	4595598	SL4.0ch09_4010472
chr09	4604191	SL4.0ch09_4019030
chr09	4626312	SL4.0ch09_4041102
chr09	4646317	SL4.0ch09_4059779
chr09	4652296	SL4.0ch09_4065741
chr09	4656290	SL4.0ch09_4069707
chr09	4702812	SL4.0ch09_4103632
chr09	4708661	SL4.0ch09_4109576
chr09	4711683	SL4.0ch09_4112602
chr09	4724387	SL4.0ch09_4125311
chr09	4735576	SL4.0ch09_4136508
chr09	4741335	SL4.0ch09_4142266
chr09	4797294	SL4.0ch09_4198109
chr09	4823320	SL4.0ch09_4222880
chr09	4847494	SL4.0ch09_4246906
chr09	4882927	SL4.0ch09_4282001
chr09	4897706	SL4.0ch09_4296731
chr09	4927943	SL4.0ch09_4326822
chr09	4950968	SL4.0ch09_4350184
chr09	4968118	SL4.0ch09_4367349
chr09	5006518	SL4.0ch09_4398587
chr09	5012891	SL4.0ch09_4404957
chr09	5027311	SL4.0ch09_4419361
chr09	5058537	SL4.0ch09_4450471
chr09	5102176	SL4.0ch09_4494237
chr09	5147230	SL4.0ch09_4538920
chr09	5159575	SL4.0ch09_4551166
chr09	5190322	SL4.0ch09_4581881
chr09	5191581	SL4.0ch09_4583140
chr09	5194416	SL4.0ch09_4585969
chr09	5196165	SL4.0ch09_4587711
chr09	5197753	SL4.0ch09_4589302
chr09	5214491	SL4.0ch09_4595285
chr09	5230887	SL4.0ch09_4609278
chr09	5238493	SL4.0ch09_4616211
chr09	5247285	SL4.0ch09_4625303
chr09	5310834	SL4.0ch09_4686700
chr09	5312411	SL4.0ch09_4688284
chr09	5322847	SL4.0ch09_4698709
chr09	5362572	SL4.0ch09_4738076
chr09	5472736	SL4.0ch09_4847085
chr09	5520375	SL4.0ch09_4872811
chr09	5522339	SL4.0ch09_4874776
chr09	5550785	SL4.0ch09_4903210
chr09	5551937	SL4.0ch09_4904363
chr09	5566821	SL4.0ch09_4912927
chr09	5591939	SL4.0ch09_4938662
chr09	5650019	SL4.0ch09_4996701
chr09	5691256	SL4.0ch09_5038270
chr09	5708029	SL4.0ch09_5054934
chr09	5711856	SL4.0ch09_5058763
chr09	5760646	SL4.0ch09_5107775
chr09	5771245	SL4.0ch09_5118026
chr09	5789760	SL4.0ch09_5136577
chr09	5821406	SL4.0ch09_5168238
chr09	5828202	SL4.0ch09_5175049
chr09	5848950	SL4.0ch09_5195807
chr09	5854958	SL4.0ch09_5201811
chr09	5869113	SL4.0ch09_5215575
chr09	5869615	SL4.0ch09_5216077
chr09	5876056	SL4.0ch09_5222512
chr09	5887408	SL4.0ch09_5233823
chr09	5899312	SL4.0ch09_5245748
chr09	5923550	SL4.0ch09_5289035
chr09	5925716	SL4.0ch09_5291200
chr09	5940945	SL4.0ch09_5306394
chr09	5949077	SL4.0ch09_5314524
chr09	6005891	SL4.0ch09_5371487
chr09	6254821	SL4.0ch09_5482126
chr09	6255423	SL4.0ch09_5482728
chr09	6268828	SL4.0ch09_5496130
chr09	6306832	SL4.0ch09_5534125
chr09	6309674	SL4.0ch09_5536955
chr09	6323875	SL4.0ch09_5551153
chr09	6324237	SL4.0ch09_5551515
chr09	6344927	SL4.0ch09_5567148
chr09	6372059	SL4.0ch09_5594207
chr09	6393323	SL4.0ch09_5615372
chr09	6418746	SL4.0ch09_5641676
chr09	6444395	SL4.0ch09_5669787
chr09	6465214	SL4.0ch09_5690494
chr09	6476223	SL4.0ch09_5701502
chr09	6476506	SL4.0ch09_5701785
chr09	6477066	SL4.0ch09_5702345
chr09	6491487	SL4.0ch09_5716756
chr09	6512494	SL4.0ch09_5737638
chr09	6528594	SL4.0ch09_5751335
chr09	6563501	SL4.0ch09_5788998
chr09	6593308	SL4.0ch09_5818901
chr09	6605229	SL4.0ch09_5830877
chr09	6610102	SL4.0ch09_5835739
chr09	6663787	SL4.0ch09_5898260
chr09	6716165	SL4.0ch09_5947110
chr09	6719354	SL4.0ch09_5950283
chr09	6733215	SL4.0ch09_5965383
chr09	6790003	SL4.0ch09_6012522
chr09	6800852	SL4.0ch09_6023347
chr09	6818859	SL4.0ch09_6037729
chr09	6855094	SL4.0ch09_6074011
chr09	6855762	SL4.0ch09_6074679
chr09	6899691	SL4.0ch09_6119404
chr09	6899789	SL4.0ch09_6119502
chr09	6902878	SL4.0ch09_6122591
chr09	6946402	SL4.0ch09_6160403
chr09	6968427	SL4.0ch09_6186625
chr09	7016651	SL4.0ch09_6224190
chr09	7080447	SL4.0ch09_6269580
chr09	7096364	SL4.0ch09_6285442
chr09	7130598	SL4.0ch09_6320020
chr09	7132379	SL4.0ch09_6321837
chr09	7132642	SL4.0ch09_6322100
chr09	7139420	SL4.0ch09_6328874
chr09	7139744	SL4.0ch09_6329198
chr09	7167313	SL4.0ch09_6365495
chr09	7221549	SL4.0ch09_6419354
chr09	7259438	SL4.0ch09_6457255
chr09	7290648	SL4.0ch09_6497514
chr09	7301729	SL4.0ch09_6508500
chr09	7339582	SL4.0ch09_6540584
chr09	7352697	SL4.0ch09_6553704
chr09	7388977	SL4.0ch09_6590533
chr09	7427025	SL4.0ch09_6628491
chr09	7461775	SL4.0ch09_6658583
chr09	7583696	SL4.0ch09_6789206
chr09	7588272	SL4.0ch09_6793788
chr09	7619757	SL4.0ch09_6826036
chr09	7622720	SL4.0ch09_6833538
chr09	7623309	SL4.0ch09_6834127
chr09	7623423	SL4.0ch09_6834241
chr09	7623790	SL4.0ch09_6834608
chr09	7623864	SL4.0ch09_6834682
chr09	7683660	SL4.0ch09_6894511
chr09	7684824	SL4.0ch09_6895671
chr09	7685453	SL4.0ch09_6896300
chr09	7685872	SL4.0ch09_6896719
chr09	7728891	SL4.0ch09_6940723
chr09	7736075	SL4.0ch09_6947906
chr09	7783929	SL4.0ch09_7001993
chr09	7790498	SL4.0ch09_7008561
chr09	7872212	SL4.0ch09_7098182
chr09	7885228	SL4.0ch09_7113291
chr09	7889067	SL4.0ch09_7116894
chr09	7896023	SL4.0ch09_7123848
chr09	7924285	SL4.0ch09_7152091
chr09	7942700	SL4.0ch09_7171078
chr09	7967440	SL4.0ch09_7195598
chr09	7967939	SL4.0ch09_7196097
chr09	7991755	SL4.0ch09_7219664
chr09	8022979	SL4.0ch09_7253117
chr09	8064390	SL4.0ch09_7299001
chr09	8073336	SL4.0ch09_7307972
chr09	8089820	SL4.0ch09_7324559
chr09	8090695	SL4.0ch09_7325136
chr09	8098290	SL4.0ch09_7332849
chr09	8098356	SL4.0ch09_7332915
chr09	8114704	SL4.0ch09_7349234
chr09	8123219	SL4.0ch09_7357751
chr09	8170235	SL4.0ch09_7401355
chr09	8170357	SL4.0ch09_7401477
chr09	8170430	SL4.0ch09_7401550
chr09	8203754	SL4.0ch09_7434093
chr09	8229680	SL4.0ch09_7460043
chr09	8299906	SL4.0ch09_7530038
chr09	8300944	SL4.0ch09_7531076
chr09	8347120	SL4.0ch09_7577299
chr09	8354868	SL4.0ch09_7585047
chr09	8361140	SL4.0ch09_7591323
chr09	8362392	SL4.0ch09_7592575
chr09	8365714	SL4.0ch09_7595913
chr09	8367155	SL4.0ch09_7597354
chr09	8367706	SL4.0ch09_7597905
chr09	8375661	SL4.0ch09_7605856
chr09	8432661	SL4.0ch09_7662824
chr09	8450107	SL4.0ch09_7680548
chr09	8463611	SL4.0ch09_7694053
chr09	8468835	SL4.0ch09_7699233
chr09	8474174	SL4.0ch09_7704563
chr09	8578739	SL4.0ch09_7809084
chr09	8592802	SL4.0ch09_7824070
chr09	8627171	SL4.0ch09_7864789
chr09	8645779	SL4.0ch09_7883371
chr09	8781287	SL4.0ch09_7958333
chr09	8810711	SL4.0ch09_7987787
chr09	8898311	SL4.0ch09_8075309
chr09	8898698	SL4.0ch09_8075696
chr09	8925186	SL4.0ch09_8102424
chr09	8964369	SL4.0ch09_8141568
chr09	8964661	SL4.0ch09_8141860
chr09	8967870	SL4.0ch09_8145070
chr09	8992252	SL4.0ch09_8169444
chr09	8996472	SL4.0ch09_8173663
chr09	9045055	SL4.0ch09_8222274
chr09	9065589	SL4.0ch09_8242805
chr09	9070711	SL4.0ch09_8247915
chr09	9073580	SL4.0ch09_8250784
chr09	9114092	SL4.0ch09_8291248
chr09	9116980	SL4.0ch09_8294139
chr09	9117398	SL4.0ch09_8294557
chr09	9118604	SL4.0ch09_8295763
chr09	9160442	SL4.0ch09_8337553
chr09	9255178	SL4.0ch09_8431630
chr09	9255558	SL4.0ch09_8432011
chr09	9282979	SL4.0ch09_8453564
chr09	9284687	SL4.0ch09_8455275
chr09	9365083	SL4.0ch09_8535649
chr09	9395429	SL4.0ch09_8565900
chr09	9401511	SL4.0ch09_8571979
chr09	9404558	SL4.0ch09_8575026
chr09	9430960	SL4.0ch09_8601395
chr09	9460270	SL4.0ch09_8630709
chr09	9461389	SL4.0ch09_8631827
chr09	9472083	SL4.0ch09_8642487
chr09	9479254	SL4.0ch09_8649657
chr09	9526472	SL4.0ch09_8696890
chr09	9535824	SL4.0ch09_8706130
chr09	9573532	SL4.0ch09_8739552
chr09	9643575	SL4.0ch09_8809604
chr09	9653184	SL4.0ch09_8819209
chr09	9662262	SL4.0ch09_8828284
chr09	9681555	SL4.0ch09_8847602
chr09	9682682	SL4.0ch09_8848729
chr09	9715258	SL4.0ch09_8883295
chr09	9715656	SL4.0ch09_8883693
chr09	9724157	SL4.0ch09_8892178
chr09	9753425	SL4.0ch09_8921498
chr09	9767045	SL4.0ch09_8935112
chr09	9794442	SL4.0ch09_8962480
chr09	9816882	SL4.0ch09_8984931
chr09	9836151	SL4.0ch09_9004216
chr09	9905177	SL4.0ch09_9073227
chr09	9910843	SL4.0ch09_9078894
chr09	9913763	SL4.0ch09_9081814
chr09	9914553	SL4.0ch09_9082604
chr09	9918353	SL4.0ch09_9086404
chr09	9945308	SL4.0ch09_9113404
chr09	9972369	SL4.0ch09_9140489
chr09	9986607	SL4.0ch09_9154723
chr09	9988151	SL4.0ch09_9156267
chr09	9993410	SL4.0ch09_9161560
chr09	10006265	SL4.0ch09_9174398
chr09	10029735	SL4.0ch09_9197956
chr09	10046438	SL4.0ch09_9214673
chr09	10091606	SL4.0ch09_9261951
chr09	10132704	SL4.0ch09_9302462
chr09	10245499	SL4.0ch09_9415243
chr09	10332142	SL4.0ch09_9501086
chr09	10357730	SL4.0ch09_9526665
chr09	10370886	SL4.0ch09_9539820
chr09	10384444	SL4.0ch09_9553379
chr09	10385046	SL4.0ch09_9553981
chr09	10478992	SL4.0ch09_9647924
chr09	10492123	SL4.0ch09_9661028
chr09	10576387	SL4.0ch09_9746361
chr09	10593015	SL4.0ch09_9762969
chr09	10594112	SL4.0ch09_9764066
chr09	10632830	SL4.0ch09_9802670
chr09	10669878	SL4.0ch09_9839706
chr09	10678519	SL4.0ch09_9848349
chr09	10731093	SL4.0ch09_9900996
chr09	10750950	SL4.0ch09_9920787
chr09	10816372	SL4.0ch09_9986132
chr09	10836632	SL4.0ch09_10006391
chr09	10838647	SL4.0ch09_10008405
chr09	10843015	SL4.0ch09_10012770
chr09	10843633	SL4.0ch09_10013388
chr09	10845597	SL4.0ch09_10015353
chr09	10850741	SL4.0ch09_10020497
chr09	10895372	SL4.0ch09_10065129
chr09	10924450	SL4.0ch09_10094187
chr09	10974273	SL4.0ch09_10143949
chr09	10996707	SL4.0ch09_10237060
chr09	11031596	SL4.0ch09_10271841
chr09	11055972	SL4.0ch09_10296237
chr09	11077288	SL4.0ch09_10317501
chr09	11086609	SL4.0ch09_10326814
chr09	11092041	SL4.0ch09_10332246
chr09	11094170	SL4.0ch09_10334375
chr09	11094606	SL4.0ch09_10334811
chr09	11095434	SL4.0ch09_10335639
chr09	11147550	SL4.0ch09_10387760
chr09	11178082	SL4.0ch09_10418209
chr09	11284999	SL4.0ch09_10532109
chr09	11354945	SL4.0ch09_10602086
chr09	11358354	SL4.0ch09_10605477
chr09	11436994	SL4.0ch09_10685854
chr09	11477727	SL4.0ch09_10726580
chr09	11495223	SL4.0ch09_10744052
chr09	11581765	SL4.0ch09_10830113
chr09	11619250	SL4.0ch09_10867592
chr09	11649928	SL4.0ch09_10877773
chr09	11701781	SL4.0ch09_10938151
chr09	11732234	SL4.0ch09_10968573
chr09	11804800	SL4.0ch09_11041100
chr09	11868939	SL4.0ch09_11105487
chr09	11872639	SL4.0ch09_11109216
chr09	11969899	SL4.0ch09_11205261
chr09	11977804	SL4.0ch09_11213413
chr09	12013922	SL4.0ch09_11245671
chr09	12111502	SL4.0ch09_11343286
chr09	12363904	SL4.0ch09_11596188
chr09	12383559	SL4.0ch09_11615825
chr09	12408014	SL4.0ch09_11640278
chr09	12497121	SL4.0ch09_11729347
chr09	12624992	SL4.0ch09_11857079
chr09	12762008	SL4.0ch09_11992605
chr09	12879194	SL4.0ch09_12109580
chr09	12895939	SL4.0ch09_12126295
chr09	12902978	SL4.0ch09_12133328
chr09	12994752	SL4.0ch09_12225037
chr09	13013945	SL4.0ch09_12244261
chr09	13070571	SL4.0ch09_12300755
chr09	13132620	SL4.0ch09_12362800
chr09	13243369	SL4.0ch09_12472795
chr09	13358389	SL4.0ch09_12587564
chr09	13441927	SL4.0ch09_12671176
chr09	13510749	SL4.0ch09_12739938
chr09	13520472	SL4.0ch09_12749657
chr09	13547298	SL4.0ch09_12776527
chr09	13616206	SL4.0ch09_12845305
chr09	13731597	SL4.0ch09_12960720
chr09	13744723	SL4.0ch09_12973829
chr09	13754626	SL4.0ch09_12983660
chr09	13757877	SL4.0ch09_12986892
chr09	13867118	SL4.0ch09_13088556
chr09	13938282	SL4.0ch09_13148658
chr09	14032081	SL4.0ch09_13242160
chr09	14042858	SL4.0ch09_13252930
chr09	14213249	SL4.0ch09_13415933
chr09	14226559	SL4.0ch09_13429160
chr09	14226660	SL4.0ch09_13429261
chr09	14226987	SL4.0ch09_13429588
chr09	14241884	SL4.0ch09_13444490
chr09	14380468	SL4.0ch09_13573055
chr09	14453241	SL4.0ch09_13628167
chr09	14460048	SL4.0ch09_13634947
chr09	14473082	SL4.0ch09_13640831
chr09	14489183	SL4.0ch09_13656936
chr09	14489329	SL4.0ch09_13657082
chr09	14489857	SL4.0ch09_13657610
chr09	14489953	SL4.0ch09_13657706
chr09	14490685	SL4.0ch09_13658438
chr09	14612626	SL4.0ch09_13826735
chr09	14614096	SL4.0ch09_13828205
chr09	14625353	SL4.0ch09_13839358
chr09	14650185	SL4.0ch09_13863882
chr09	14652012	SL4.0ch09_13865709
chr09	14681894	SL4.0ch09_13895540
chr09	14758850	SL4.0ch09_13972494
chr09	14784704	SL4.0ch09_13998402
chr09	14785440	SL4.0ch09_13999138
chr09	14790203	SL4.0ch09_14003891
chr09	14801267	SL4.0ch09_14014944
chr09	14874124	SL4.0ch09_14087936
chr09	14929274	SL4.0ch09_14142974
chr09	14968251	SL4.0ch09_14168515
chr09	14971593	SL4.0ch09_14171825
chr09	14972057	SL4.0ch09_14172289
chr09	14973478	SL4.0ch09_14173710
chr09	14976356	SL4.0ch09_14176587
chr09	14994798	SL4.0ch09_14195658
chr09	15127077	SL4.0ch09_14303531
chr09	15195220	SL4.0ch09_14366627
chr09	15349035	SL4.0ch09_14533097
chr09	15359756	SL4.0ch09_14543809
chr09	15363797	SL4.0ch09_14547850
chr09	15386838	SL4.0ch09_14570901
chr09	15477650	SL4.0ch09_14661719
chr09	15520482	SL4.0ch09_14704391
chr09	15530619	SL4.0ch09_14714530
chr09	15595840	SL4.0ch09_14779699
chr09	15719360	SL4.0ch09_14900618
chr09	15753262	SL4.0ch09_14934518
chr09	15767193	SL4.0ch09_14948367
chr09	15822986	SL4.0ch09_15002848
chr09	15824889	SL4.0ch09_15004751
chr09	15884061	SL4.0ch09_15063951
chr09	15898850	SL4.0ch09_15078736
chr09	15955399	SL4.0ch09_15140170
chr09	15955630	SL4.0ch09_15140401
chr09	15957575	SL4.0ch09_15142350
chr09	15966707	SL4.0ch09_15151443
chr09	15971095	SL4.0ch09_15155856
chr09	16016042	SL4.0ch09_15195989
chr09	16087167	SL4.0ch09_15266969
chr09	16126476	SL4.0ch09_15306023
chr09	16216944	SL4.0ch09_15396624
chr09	16260191	SL4.0ch09_15439792
chr09	16291116	SL4.0ch09_15470677
chr09	16315019	SL4.0ch09_15494567
chr09	16338988	SL4.0ch09_15518546
chr09	16342046	SL4.0ch09_15521600
chr09	16345193	SL4.0ch09_15524747
chr09	16382474	SL4.0ch09_15562009
chr09	16470931	SL4.0ch09_15649698
chr09	16559523	SL4.0ch09_24261255
chr09	16639739	SL4.0ch09_24181086
chr09	16663542	SL4.0ch09_24157321
chr09	16850525	SL4.0ch09_23970305
chr09	16948496	SL4.0ch09_23880292
chr09	16964482	SL4.0ch09_23864328
chr09	17000391	SL4.0ch09_23828393
chr09	17051509	SL4.0ch09_23777318
chr09	17068721	SL4.0ch09_23760117
chr09	17195377	SL4.0ch09_23634236
chr09	17204620	SL4.0ch09_23624992
chr09	17227458	SL4.0ch09_23602733
chr09	17251920	SL4.0ch09_23578294
chr09	17296326	SL4.0ch09_23526948
chr09	17458075	SL4.0ch09_23364894
chr09	17463080	SL4.0ch09_23359883
chr09	17493690	SL4.0ch09_23329264
chr09	17569719	SL4.0ch09_23253274
chr09	17585635	SL4.0ch09_23237364
chr09	17602898	SL4.0ch09_23220108
chr09	17623808	SL4.0ch09_23199189
chr09	17626699	SL4.0ch09_23196297
chr09	17631188	SL4.0ch09_23191808
chr09	17631404	SL4.0ch09_23191592
chr09	17638921	SL4.0ch09_23184073
chr09	17654311	SL4.0ch09_23163042
chr09	17776673	SL4.0ch09_23040798
chr09	17777782	SL4.0ch09_23039689
chr09	17864804	SL4.0ch09_22965686
chr09	17869486	SL4.0ch09_22961007
chr09	17916862	SL4.0ch09_22913620
chr09	17934448	SL4.0ch09_22892683
chr09	17986535	SL4.0ch09_22840668
chr09	18089510	SL4.0ch09_22737657
chr09	18153159	SL4.0ch09_22673764
chr09	18204692	SL4.0ch09_22619508
chr09	18274674	SL4.0ch09_22566465
chr09	18276305	SL4.0ch09_22564834
chr09	18333733	SL4.0ch09_22507250
chr09	18490844	SL4.0ch09_22353705
chr09	18507352	SL4.0ch09_22337205
chr09	18555683	SL4.0ch09_22311874
chr09	18617661	SL4.0ch09_22249924
chr09	18700266	SL4.0ch09_22167275
chr09	18719165	SL4.0ch09_22148379
chr09	18740503	SL4.0ch09_22127085
